0.130863	-0.073171	-0.096493	-0.083989	0.096739	0.082924	-0.103430	0.101497	0.093862	-0.028704	-0.098936	0.097485	-0.089550	0.098220	0.093091	-0.094159	0.112240	0.096381	0.103146	-0.087135	0.108081	0.101281	-0.091965	-0.086429	0.099416	-0.121197	-0.098483	0.102621	-0.105305	0.098923	-0.081862	-0.078496	-0.084304	-0.083204	0.122489	0.073847	0.088178	0.112468	-0.098532	-0.093722	-0.091930	0.086840	-0.126154	0.095500	0.099240	-0.086158	-0.094318	-0.097552	-0.082860	-0.100584	0.132096	-0.047312	0.090383	0.110634	-0.129686	-0.105838	-0.073391	-0.138641	-0.100870	0.133367	-0.100216	-0.078837	-0.101273	0.086150	-0.093762	0.118970	-0.121517	-0.141441	-0.126495	-0.082300	-0.097710	-0.106974	-0.092321	0.082222	-0.091640	-0.092435	0.082227	0.082396	-0.090140	0.090679	-0.106083	-0.138094	-0.122638	-0.133651	0.100677	0.095582	0.116877	0.076647	0.091919	0.060191	-0.120991	-0.089514	0.096242	0.065598	0.130541	-0.090474	0.103028	0.100007	0.108092	-0.090352	
0.146218	-0.088315	0.093509	0.101178	0.111381	0.112739	-0.091992	0.091551	-0.103603	0.078377	-0.089270	0.102014	-0.101895	-0.136912	0.091564	-0.079987	0.107875	-0.081418	-0.099117	0.099962	0.098724	0.100404	-0.089899	0.073649	0.106885	0.095808	0.064534	0.100931	0.129901	0.108813	0.090155	-0.070847	-0.145010	0.104347	0.126556	0.093451	-0.090623	0.129464	-0.095406	0.100344	0.074949	0.076832	-0.136461	-0.093116	0.091764	0.085492	0.096108	-0.099938	-0.096484	0.089686	0.136370	-0.081808	0.095100	0.083469	0.087030	-0.096674	-0.090281	0.095804	0.083589	0.113079	-0.092927	0.119188	0.102897	0.085523	0.083458	-0.102134	0.111040	-0.091540	0.101242	0.084543	-0.091441	-0.099020	0.101566	-0.085573	-0.073383	-0.102068	0.126763	-0.094869	0.098906	0.081262	0.100241	0.094883	0.088651	0.098598	-0.094238	0.140720	0.103482	0.085234	-0.102428	-0.095335	-0.128172	0.106017	-0.100223	-0.095364	-0.088744	-0.089202	0.108642	-0.080396	-0.095937	-0.104934	
-0.097693	-0.100989	0.106213	-0.094042	-0.097965	0.094422	0.106186	-0.098535	0.101226	-0.101020	-0.101773	-0.102930	-0.105380	0.108429	0.101224	0.104273	-0.099025	0.107128	-0.098894	-0.092254	0.104995	0.107881	-0.095491	-0.094004	-0.107662	0.107922	0.079113	0.109894	0.095133	0.106161	0.108695	0.104500	-0.096714	0.085129	-0.105161	-0.095662	0.105125	0.103616	-0.102864	-0.090605	-0.103856	-0.103554	0.104141	0.082682	0.042028	0.103723	-0.101894	-0.103867	0.099600	-0.106555	-0.110416	-0.089452	-0.096871	-0.096060	0.095188	0.102700	-0.097719	-0.099063	-0.113287	-0.100436	0.102346	0.094231	-0.107699	0.099508	-0.100135	-0.111046	0.107332	-0.104588	-0.091639	0.094001	0.093697	0.104431	0.110151	-0.100343	-0.091159	-0.104956	0.093680	-0.099963	-0.097465	0.105004	-0.104299	-0.093326	-0.105382	0.098707	-0.073749	0.096957	0.107167	-0.087960	0.108296	0.102177	-0.090640	-0.099330	0.104406	-0.107443	-0.098117	-0.102136	-0.091728	0.088014	-0.095604	-0.110261	
-0.114665	0.094712	0.092224	-0.091912	0.108280	0.098565	0.109323	-0.107716	-0.088696	0.082156	-0.104557	-0.096959	-0.112337	-0.101268	0.090982	0.099574	0.063963	0.101131	-0.104245	-0.075773	-0.102088	0.107559	-0.105876	0.096281	0.110781	-0.083896	0.064145	0.114280	0.094024	0.112675	0.104057	0.104767	-0.102932	0.077185	-0.108367	0.101047	-0.095102	-0.100176	-0.109267	0.111260	0.082055	0.104152	-0.100500	0.088761	0.102622	-0.098062	-0.113989	0.088684	0.084385	-0.107910	-0.110953	-0.096034	0.098764	0.098603	0.093330	0.102173	0.108361	0.106560	0.099627	-0.097174	0.106275	-0.110707	-0.110514	0.103955	-0.100330	0.097435	0.105192	0.097986	0.117879	0.095033	0.089364	0.097014	-0.095677	-0.093151	-0.086375	0.065889	0.086261	0.094262	0.109646	-0.104400	-0.105486	-0.104515	-0.106678	-0.106718	0.100986	-0.111978	0.107863	-0.099128	-0.108323	0.101479	-0.080132	0.101191	-0.086114	-0.107035	-0.105483	0.094726	0.112417	-0.109137	0.104575	0.088887	
0.093423	0.092911	0.101351	0.111292	-0.091655	-0.103724	-0.073275	0.102486	0.106955	0.093349	-0.104018	0.105474	0.092086	-0.096617	0.099872	-0.088665	-0.103244	0.102522	-0.104082	-0.089306	0.104675	0.107186	0.090386	-0.100868	0.109231	0.105300	-0.107359	-0.092288	-0.107751	0.109141	0.085563	0.104515	-0.099436	0.068013	-0.104612	0.079498	-0.097991	0.099151	0.099891	0.102980	-0.107506	0.101080	-0.090296	-0.103482	-0.107514	0.099114	0.091622	-0.106743	-0.104746	0.096183	-0.105251	-0.100271	-0.098540	-0.101635	-0.092671	-0.099540	-0.090775	0.107722	-0.108295	0.097951	-0.099072	-0.105710	0.101237	-0.103744	0.085744	0.095040	-0.089785	0.100658	-0.087919	-0.099037	-0.107330	0.097899	0.110261	-0.099871	0.103685	-0.106259	0.092843	0.101713	0.107596	-0.100624	-0.099371	0.109408	-0.102825	-0.106240	0.100211	-0.104657	-0.099841	0.098572	0.101556	-0.097446	-0.091870	0.099736	-0.096191	-0.103113	0.102803	0.096933	-0.104073	-0.101642	-0.102134	-0.107240	
0.096559	0.093367	-0.116808	-0.096918	-0.089999	-0.101912	0.106636	-0.088754	0.105215	-0.102325	0.088508	-0.088351	0.089579	0.102443	-0.109663	-0.098174	0.088881	-0.087004	-0.102790	0.104630	-0.096378	0.099137	-0.105088	-0.096442	0.105133	0.105194	0.090715	0.114941	-0.111120	0.109471	0.101821	-0.100434	0.104752	-0.099562	-0.106137	-0.102909	0.108193	0.095754	0.093422	0.108378	-0.109444	-0.096576	0.109782	-0.106250	0.084247	0.096636	0.088801	-0.112366	-0.093261	0.086980	-0.109679	0.104768	0.094263	-0.098255	0.086243	-0.103104	0.111832	-0.076674	-0.106047	-0.094071	-0.097702	-0.105714	0.104723	-0.100230	-0.088791	-0.105171	0.108542	-0.102010	-0.098171	0.100535	-0.106370	0.107432	-0.087804	0.096677	0.106943	0.086241	-0.106308	0.098120	0.106239	-0.104686	0.100317	-0.093618	0.101616	0.096432	-0.104119	-0.110063	0.108779	-0.091603	0.103304	-0.097466	0.103500	-0.095790	0.100595	0.080552	-0.085989	-0.100485	-0.093414	0.082592	-0.103641	-0.106377	
-0.118571	0.093183	0.090104	0.115769	0.104524	0.107402	0.114464	-0.097703	-0.094065	0.073583	-0.101575	-0.091130	-0.110713	-0.076616	-0.102157	0.109510	0.089800	0.095638	0.116629	-0.094468	-0.105920	-0.102798	-0.111550	0.072344	-0.105008	0.115747	-0.114361	-0.090317	-0.115325	-0.092934	-0.108742	0.110655	-0.091013	0.050204	0.084804	-0.084269	-0.108921	-0.099746	0.101695	-0.072763	0.070197	0.105595	0.114820	0.091655	-0.114314	-0.100920	-0.117062	-0.111764	0.067560	-0.105282	0.102121	-0.114680	0.100157	0.070039	-0.090709	0.107968	0.110663	-0.067887	0.099842	-0.108413	0.078305	0.067332	-0.106469	0.102183	0.076411	-0.113113	-0.054640	0.105870	0.113336	-0.065820	-0.098421	-0.106231	-0.103578	-0.098415	0.105206	0.070049	0.090274	-0.102633	-0.091902	-0.113343	-0.107588	-0.093550	-0.111223	0.107002	0.101780	-0.115650	-0.107549	0.101962	-0.109804	-0.103541	-0.073467	-0.099150	0.101973	-0.102383	-0.118575	-0.111203	0.109111	-0.104273	-0.110181	-0.104320	
-0.105412	-0.076001	-0.110595	0.109892	0.104824	0.095229	-0.087763	0.106508	0.101221	0.089197	-0.103036	-0.102293	0.088332	-0.094231	-0.108088	0.094720	-0.102319	-0.108334	-0.107105	-0.095927	-0.100322	0.106367	-0.104170	-0.107021	0.107664	-0.087393	-0.104918	0.110621	0.076934	0.106512	0.099201	-0.085645	-0.097624	0.089924	-0.105522	-0.101952	-0.101159	-0.102509	-0.104698	0.104425	-0.112519	-0.097016	-0.101748	-0.094823	-0.106000	-0.094695	0.095167	-0.106064	-0.103333	0.091284	0.096439	0.102633	-0.092181	-0.101955	0.093874	-0.105919	-0.092207	-0.095217	0.102103	-0.089452	0.098123	-0.100448	0.096883	0.098653	-0.101080	-0.109210	0.097026	-0.099317	-0.094398	-0.099685	0.089896	-0.094738	0.103259	0.100827	0.095379	0.071379	0.098099	0.105159	0.104409	-0.105322	0.107276	-0.098984	0.098635	0.101111	0.101019	-0.107199	-0.102304	-0.100882	0.098922	-0.099211	-0.097763	-0.100759	0.104881	-0.102644	0.105255	0.097416	-0.096602	-0.095570	-0.103460	-0.107467	
-0.102662	-0.095116	-0.103753	0.105257	-0.091468	0.094385	-0.101474	-0.106908	0.102884	-0.113079	0.093393	-0.104380	-0.105767	0.098803	-0.105010	-0.099585	0.077024	-0.081215	0.105397	0.103031	0.107012	0.100399	0.101571	-0.091988	0.108602	0.103279	-0.104697	-0.108556	-0.108012	-0.105540	-0.101485	0.102533	0.108742	0.077782	-0.104936	0.105963	0.102867	0.100385	-0.103710	-0.041924	-0.104538	-0.098386	0.101194	-0.098907	0.101627	0.103601	-0.106900	-0.100931	-0.093912	-0.110377	0.088934	-0.105669	-0.094831	-0.110258	0.096114	-0.106934	0.105490	0.093774	0.103227	0.101044	-0.097539	0.079029	0.102103	0.099683	-0.085744	-0.111017	-0.085291	-0.106765	-0.099002	0.092506	-0.106300	0.114142	-0.092906	-0.101135	-0.083462	0.079724	-0.108181	0.097988	-0.105113	-0.105982	-0.102833	-0.066663	-0.105983	-0.093855	0.061711	-0.093964	0.105138	0.091326	0.099398	-0.103628	-0.099763	0.104096	0.107793	0.117976	-0.093509	-0.100144	0.110516	-0.096270	-0.099663	-0.108701	
-0.101593	-0.092157	-0.099971	-0.105229	-0.094602	0.085991	-0.098679	0.097211	0.101352	-0.083053	-0.107661	-0.107109	-0.101436	0.099804	-0.096804	-0.083727	-0.095024	-0.113272	0.103203	-0.104687	-0.096183	0.096373	-0.090107	-0.086786	-0.093123	0.093316	0.096963	0.095942	-0.102018	0.101746	0.079110	0.099646	-0.117553	0.115623	-0.099574	-0.109886	-0.102260	0.091371	-0.102920	0.091580	0.100553	0.088515	0.101379	0.122525	-0.098171	-0.108865	0.089311	-0.086558	0.101208	-0.100170	-0.097520	-0.078084	-0.107520	0.106084	0.091861	-0.093916	-0.108623	0.104326	0.084443	0.085472	-0.094233	0.122535	0.099708	0.080274	0.094666	-0.101012	0.092029	-0.088116	-0.120557	-0.085287	-0.100919	0.120459	-0.109263	-0.105268	0.091897	0.124469	-0.103493	-0.098575	-0.107184	0.094585	-0.099679	0.097591	0.096945	-0.114383	-0.051505	-0.101228	0.096796	-0.092800	-0.095002	0.091484	0.105780	0.102314	-0.119014	-0.082347	0.123956	0.110676	-0.089974	-0.100069	-0.105249	-0.112638	
-0.102338	-0.097498	-0.105426	-0.099210	-0.098953	-0.104647	0.105353	-0.093758	0.103320	-0.099011	0.093561	-0.104536	0.099394	0.104082	-0.097502	-0.094676	-0.094465	0.100651	-0.105886	0.105032	0.104013	-0.104231	-0.096583	-0.097520	-0.106861	-0.085046	-0.103962	0.108607	-0.109486	0.110076	-0.091538	0.107896	0.108522	0.025888	0.031184	0.098964	-0.099027	0.102263	0.103960	-0.100628	-0.100682	0.103589	0.080410	-0.101304	-0.101664	-0.097096	0.094031	0.102208	-0.101411	0.103895	-0.102602	-0.098252	-0.099358	0.105054	-0.090990	0.102612	0.102723	0.097009	0.104308	-0.100098	0.102068	-0.086642	-0.111635	-0.105905	0.096557	0.099480	-0.102239	0.102873	0.108995	0.089984	-0.106060	-0.097143	-0.102651	-0.106526	-0.095611	-0.097899	-0.106908	-0.104766	-0.088596	0.103091	0.107725	-0.095803	-0.114434	-0.102877	0.106723	0.056713	0.107987	0.092104	0.101810	0.104788	-0.094659	-0.094260	0.104342	-0.098717	-0.097396	0.101370	0.108596	-0.104579	0.103897	-0.107971	
0.090435	0.087228	-0.109868	-0.075189	-0.100168	0.103501	0.093645	0.069993	0.112024	0.095727	0.093397	0.107631	-0.104804	-0.135968	-0.096931	-0.080331	0.087866	-0.081819	-0.107245	-0.084033	0.123228	0.107951	-0.077858	-0.088449	-0.103256	0.101274	0.027570	0.104357	0.112943	0.100794	-0.081508	-0.100512	0.109465	0.060520	0.074030	0.096684	0.110410	-0.093939	-0.096471	0.102124	0.095842	-0.109696	0.108530	0.099513	0.107311	-0.070221	-0.116266	0.089697	0.084277	0.077016	0.105227	0.093127	0.100369	-0.104512	-0.098030	-0.103376	-0.112475	0.104654	-0.106112	0.108530	-0.129094	-0.075467	-0.107838	0.106449	-0.017931	-0.138599	0.095382	0.086805	-0.118416	-0.096254	-0.100425	-0.101801	-0.097642	0.090814	-0.083992	0.097698	-0.111421	0.101108	0.105926	-0.146894	0.103316	0.122249	-0.093754	0.104718	-0.105325	0.086140	0.103341	-0.111292	0.096187	-0.104503	0.020859	0.117690	-0.089367	-0.090137	0.121836	0.094089	0.112886	0.106734	0.093896	-0.120278	
-0.107889	-0.100847	-0.105837	0.106306	-0.093584	-0.101913	-0.090577	0.102710	0.106582	0.092607	-0.102971	0.103310	-0.107428	0.103812	0.100984	0.102435	0.087379	0.103715	-0.103418	-0.092155	-0.095646	0.106956	0.097205	-0.096710	-0.103772	-0.079261	-0.105862	0.108971	0.094299	0.109532	0.094995	-0.093722	0.109020	-0.101263	0.100177	-0.090650	0.106323	0.103669	0.096668	-0.075657	-0.105531	-0.102041	0.101169	0.083763	0.094829	0.098696	0.089259	-0.105296	0.092848	-0.107630	-0.104501	-0.100774	-0.100774	0.096972	-0.092987	-0.106900	-0.092983	0.101877	0.102127	0.094184	0.102198	-0.100973	0.100050	-0.107554	0.092185	-0.104733	0.098399	0.100118	0.109471	-0.092800	0.087613	-0.098617	0.108306	-0.094199	0.100367	-0.101116	0.089098	-0.097404	0.105844	0.099851	0.100942	0.108106	-0.106564	0.106668	0.103283	-0.102043	0.106384	-0.098822	0.084391	0.102263	-0.089718	0.104875	0.104375	0.087868	-0.103454	0.102823	0.107189	0.083607	-0.103267	0.097383	
0.098730	-0.100257	0.102070	0.110015	0.103692	0.085564	-0.095285	0.099017	-0.094498	0.083182	0.094513	0.106178	0.097768	-0.097445	0.097018	-0.094082	-0.096116	-0.098637	0.108427	-0.097205	0.103368	0.104028	0.098522	-0.088125	0.108123	0.096586	-0.103793	0.109716	0.092161	-0.103148	0.092149	0.106118	-0.088727	-0.096763	0.100385	-0.104409	0.108073	-0.100257	-0.098645	0.109841	0.095292	-0.105561	-0.096875	-0.093055	0.099156	0.095260	0.095393	0.097173	-0.097609	-0.108069	0.095912	0.094724	-0.094422	-0.107996	0.089017	0.102236	-0.097273	-0.088295	0.100521	0.102004	-0.101213	-0.101890	0.097049	-0.107135	-0.101328	-0.109569	0.100397	0.087645	0.103369	-0.095662	-0.100180	-0.104260	0.110302	0.097457	0.083757	-0.104293	0.104962	-0.097456	0.105866	-0.104124	0.108570	0.109491	-0.104607	0.102356	-0.107395	-0.104542	0.106935	-0.087465	-0.106022	0.092615	0.102222	-0.104326	0.108110	0.073822	0.097344	0.097129	0.109508	-0.101094	0.097876	0.102806	
0.112558	0.096337	0.108401	0.099734	-0.095340	0.108361	-0.070285	0.111031	-0.095370	0.105413	-0.116280	-0.095347	0.114885	0.095104	0.094131	0.101465	0.102937	-0.078501	0.094206	0.094167	-0.100516	-0.090991	-0.094891	-0.093304	-0.085933	-0.078480	0.081799	0.103536	0.089669	-0.105134	0.077986	-0.074522	0.110417	-0.103770	0.122918	0.096061	0.101431	-0.113506	-0.104152	0.053727	0.124457	-0.097254	-0.100273	-0.111889	-0.107529	-0.093579	0.087759	-0.094814	0.109897	-0.107563	0.109099	0.098375	-0.088517	0.094222	0.102109	-0.118856	-0.098855	0.092301	0.090332	-0.102309	-0.105817	-0.065173	-0.102803	0.087094	0.095630	0.082032	0.116078	0.079294	0.112519	-0.088434	0.084587	0.104574	0.100372	0.099873	0.102024	0.115204	-0.099231	-0.089489	-0.079525	0.093573	0.095369	0.091385	0.111818	0.098472	-0.103622	-0.102161	0.102358	0.093769	-0.113567	-0.099733	0.100403	0.131612	-0.121858	0.113131	-0.106025	-0.113765	0.097486	-0.107761	-0.097494	-0.102930	
-0.110232	0.083864	0.103862	0.112840	0.107376	0.102540	-0.081637	0.104778	0.109229	0.099438	0.101041	0.110163	0.026564	-0.096506	0.105000	-0.100431	0.064799	0.104978	-0.112802	0.107447	-0.105120	0.107328	0.096061	0.080615	-0.108012	-0.093660	0.044742	-0.093008	0.091058	0.108699	-0.099019	-0.099009	-0.091103	0.042712	-0.110838	-0.091523	-0.105947	-0.107112	0.095055	0.117703	-0.107040	-0.107734	-0.105023	-0.105377	0.089389	-0.096737	0.088769	-0.111538	-0.100513	-0.114548	0.107889	0.084151	-0.102663	-0.106457	-0.097922	-0.111578	0.105146	-0.101687	0.099437	-0.105822	-0.104819	-0.105151	0.101303	-0.105831	-0.102589	-0.120857	-0.085110	0.102037	0.112308	0.074994	-0.109540	0.102874	-0.088631	-0.099331	-0.082282	0.076110	0.090847	0.107621	-0.086548	-0.117733	0.115499	-0.103615	-0.103111	0.105017	0.107758	0.081554	0.111275	0.084325	-0.115781	-0.100550	-0.091915	0.104320	0.108500	0.026811	-0.095713	-0.108192	-0.103784	-0.101133	-0.104192	-0.119693	
0.090328	-0.055227	0.097302	-0.067765	0.110720	-0.092733	-0.082221	0.105922	0.104104	-0.099846	-0.101531	0.127532	0.094164	-0.079558	0.110078	0.095603	0.063316	0.125331	-0.097557	0.099629	-0.091475	0.082310	0.137296	0.082905	-0.114151	0.075069	0.076711	0.118929	-0.099595	-0.077963	0.088553	0.095589	0.111742	0.061363	-0.091984	0.110217	-0.110299	0.107265	-0.113488	-0.098638	-0.101206	-0.092567	0.125369	0.077175	0.050398	0.119227	-0.109711	-0.120643	0.089029	0.094705	0.099307	0.114091	0.116461	-0.024782	0.086848	-0.102159	0.078797	-0.067808	-0.097183	-0.085495	-0.094521	-0.105376	-0.115357	-0.070185	0.117042	-0.121672	0.106744	-0.097883	-0.088795	0.071610	0.085067	-0.094451	-0.104608	0.093284	0.096053	-0.100410	-0.118032	-0.115531	0.112156	0.106798	-0.092107	0.113605	-0.099394	-0.134714	0.085829	-0.130885	0.098590	-0.127030	-0.107860	0.083470	-0.079190	0.095465	-0.082390	-0.136076	0.095099	0.109060	0.117997	0.039855	-0.107570	-0.111906	
0.094200	-0.119760	-0.100546	-0.101150	-0.132493	0.116329	0.093961	-0.086311	0.108999	0.062811	-0.074288	-0.111480	-0.105182	-0.095896	0.132256	-0.108184	-0.086834	0.079499	-0.103842	0.111438	-0.167225	0.107117	-0.101600	-0.090780	-0.101454	-0.067541	-0.105199	0.102223	-0.095686	-0.112885	0.076249	-0.124351	0.102460	-0.121767	-0.094395	0.106377	0.088450	-0.091791	-0.099565	-0.109282	0.037488	0.103681	0.128189	0.039569	0.090192	-0.105572	-0.109845	-0.105124	-0.083796	-0.092792	0.080455	-0.097541	-0.129436	-0.094889	0.077238	0.089602	-0.109238	-0.096697	0.107826	0.120336	0.086085	0.073232	0.071541	0.110476	0.126156	-0.110863	-0.084010	-0.098903	-0.104503	-0.087735	-0.087736	0.094994	0.109313	0.080742	0.094779	-0.094631	-0.098442	0.084483	-0.103705	0.106486	-0.101951	-0.115393	0.086128	-0.026720	-0.128049	-0.073152	-0.114029	0.099444	0.095148	0.090180	-0.086085	0.086869	-0.064851	-0.073738	-0.105053	-0.126767	-0.095755	0.086406	-0.098453	0.131670	
0.098736	-0.107132	0.005332	-0.096096	0.112391	-0.103651	-0.072987	-0.101540	0.108939	0.090713	0.102543	-0.095830	0.065149	-0.099289	0.038864	0.100095	-0.103814	-0.086497	0.115433	0.109206	-0.090855	-0.104666	-0.107438	0.095280	0.113441	-0.064859	0.084084	-0.097803	0.104558	0.113861	-0.116144	0.112359	-0.089928	-0.104925	0.095774	0.106560	-0.068772	0.076204	-0.102223	0.109276	-0.108168	-0.028919	-0.105524	-0.110221	0.106663	0.108679	0.083036	-0.115463	-0.095408	0.083972	0.103357	0.100966	-0.099910	-0.121597	-0.075985	-0.109381	-0.085958	0.106985	0.096054	0.101675	0.112023	-0.111260	-0.111509	0.109424	-0.107884	-0.113695	0.112445	0.102623	0.112496	0.090738	0.091291	0.087254	-0.094796	-0.104401	0.090522	-0.103094	-0.112350	-0.109694	0.113273	0.104786	-0.104299	-0.079778	-0.111792	0.101323	-0.106762	0.112317	-0.101650	0.076482	-0.111191	-0.091732	0.105660	0.090148	-0.117023	-0.108265	-0.091718	0.115421	-0.096460	-0.111195	0.039829	-0.117016	
0.102852	0.089808	0.103363	0.115932	-0.093447	-0.096420	-0.058354	-0.071079	-0.092563	0.091324	-0.116962	0.115442	-0.106687	0.116516	-0.101299	0.093359	0.076149	0.110451	-0.101830	0.107062	0.099711	-0.091791	-0.116745	0.084081	0.117009	0.112514	-0.131239	-0.095447	-0.108059	0.128288	0.102940	-0.093132	0.110801	-0.079592	-0.111966	-0.065765	-0.099436	0.113100	0.094121	-0.082497	-0.103564	0.107921	0.131845	0.069677	-0.109785	-0.090792	0.083546	-0.100994	-0.134158	0.086870	0.118469	0.103963	-0.085112	0.103265	0.132068	-0.095961	0.096820	0.104763	-0.107198	0.094886	0.092410	0.091600	-0.130500	-0.111405	0.089736	0.089469	-0.093401	-0.117205	-0.092567	0.018261	0.099865	-0.094497	-0.096246	0.104106	-0.076604	-0.103559	-0.001132	-0.092849	0.102581	0.107114	-0.097914	-0.086734	0.102003	-0.098793	0.102417	0.096164	-0.102276	-0.093022	0.090965	-0.092719	-0.077867	-0.103306	-0.096645	-0.101669	0.105710	-0.122478	-0.099597	-0.095307	-0.095451	0.083414	
0.110389	-0.101976	0.107885	0.114889	0.087403	-0.087013	0.110173	0.092021	0.107192	0.062425	-0.124533	0.069780	0.079610	-0.094112	0.102767	-0.087993	0.110855	0.091693	0.116054	0.109512	-0.086937	-0.101362	0.098508	-0.090703	0.108735	0.108616	0.058166	0.109510	-0.115848	-0.010799	0.101904	0.104635	0.118523	-0.104550	-0.107841	-0.067387	-0.084920	0.097795	0.097784	0.114575	0.088724	0.107153	-0.100927	-0.105092	0.096856	-0.096982	0.031183	0.085551	-0.106446	-0.109750	0.105452	-0.075180	-0.101604	0.103955	0.097840	-0.110590	-0.078022	-0.137704	-0.109789	0.097422	-0.098617	-0.105307	-0.103067	0.099022	0.085261	-0.107723	-0.069441	-0.117278	-0.094729	0.096882	0.051169	0.118991	0.113909	0.053561	-0.096422	0.083923	0.096717	0.089574	0.100273	0.090594	-0.102757	0.115702	-0.122311	-0.113336	0.080291	0.127861	0.101545	-0.098821	0.091307	-0.104250	-0.105308	0.128822	0.108431	-0.109483	-0.107229	-0.091182	0.096625	-0.098851	-0.118103	-0.105647	
0.098328	0.097792	0.103708	0.113927	-0.097156	-0.100044	-0.085002	0.098823	-0.089976	0.072724	0.099520	0.113211	-0.107832	0.113420	0.098063	0.106927	-0.110174	-0.093281	0.113088	0.112284	-0.104849	0.110283	0.082827	0.087504	-0.104153	-0.077830	-0.110837	-0.092713	0.066632	0.113362	0.097793	0.110417	-0.074870	0.072672	-0.112973	0.107275	0.111547	0.111362	0.097240	-0.084093	0.085242	-0.111375	0.112550	0.072373	-0.109168	0.097608	0.084099	0.090667	0.097751	-0.110927	0.104525	0.097374	-0.101465	0.086151	-0.093809	0.108619	-0.088514	0.108434	0.092614	0.104995	-0.107737	0.078891	-0.113423	0.101421	0.091379	-0.111297	0.110839	0.104830	0.112046	0.095316	0.081397	0.100732	0.112616	0.095980	0.109356	-0.112957	0.076322	-0.097511	-0.090269	-0.110071	0.110538	0.114099	0.104190	-0.105713	-0.106055	0.084769	-0.102135	-0.102920	0.104246	-0.102719	0.110475	0.098243	-0.083794	0.056845	0.104093	0.088153	-0.091818	-0.107815	0.106970	0.106022	
0.098400	0.098840	-0.106462	0.107516	0.093164	-0.091656	-0.095851	0.103256	0.099205	-0.082996	0.088156	-0.099726	0.091751	0.088528	-0.104882	0.091181	-0.101348	-0.042711	0.106990	0.095241	-0.006806	-0.093729	-0.089715	0.092260	-0.106204	-0.075534	-0.114926	-0.121112	-0.097536	0.107794	-0.119699	0.114021	0.110066	-0.097566	0.106272	0.105642	0.113896	-0.099000	-0.101254	-0.091581	0.096514	-0.095568	0.101653	-0.096319	0.096293	-0.096456	-0.104034	-0.105014	-0.080188	-0.109740	-0.108652	0.083419	0.099639	-0.104453	-0.055287	-0.090000	0.103012	-0.118084	0.087307	-0.092611	-0.090618	-0.102639	-0.109627	-0.097333	-0.084279	0.074906	0.091168	-0.102401	-0.100840	0.105003	-0.097920	0.117397	-0.099186	-0.107841	-0.089083	-0.095688	-0.110822	-0.097971	0.108295	0.101305	0.109853	-0.097111	-0.119242	-0.113495	0.098603	0.110405	-0.101269	0.132124	-0.092036	-0.102637	-0.105737	0.121815	-0.109726	-0.081625	0.086063	-0.098956	0.103262	-0.098810	0.104992	0.091331	
-0.110131	0.101330	0.104307	0.115133	-0.100859	-0.098286	-0.093827	-0.102391	0.108839	0.088085	-0.105999	-0.092748	-0.108546	-0.095185	-0.111748	0.098578	0.084052	-0.090463	-0.007449	0.113263	0.094836	0.118321	0.098484	-0.103072	-0.105463	0.105605	0.066381	-0.120981	-0.110926	-0.098282	0.100931	0.100555	-0.022113	-0.099885	-0.110238	0.108043	0.110884	0.105420	0.081671	0.095292	0.098195	-0.105962	0.109338	-0.102186	-0.112330	0.099320	-0.105192	-0.115053	0.071622	0.086172	-0.105873	0.101848	-0.100972	-0.108570	-0.093883	-0.106043	0.109591	0.108648	0.080652	0.088768	0.086165	0.082084	-0.106449	0.095788	0.088861	0.067905	-0.083086	-0.116745	-0.098467	0.092047	0.093692	0.098279	-0.095993	-0.103779	-0.097160	0.082792	-0.114776	0.102404	-0.103549	0.104678	0.110951	-0.101564	-0.111415	-0.103410	-0.110537	0.087012	-0.103666	-0.100640	-0.103051	0.097540	0.106827	-0.108573	-0.101150	-0.110648	-0.092325	0.086309	0.107814	-0.101628	0.104426	0.106357	
-0.109811	-0.092754	-0.110767	-0.090902	0.105738	-0.104781	-0.080056	0.095465	0.101461	-0.099394	-0.102846	-0.099325	-0.111103	0.107167	-0.106378	-0.083371	0.076289	0.103348	0.109836	0.102078	-0.096352	-0.104954	0.092538	-0.094936	-0.102060	0.110316	0.077669	0.110879	-0.109040	0.108704	-0.109849	0.101354	-0.093429	-0.105199	0.107557	0.102242	0.103383	-0.104826	-0.109384	0.110808	-0.109643	-0.087982	-0.104156	-0.100061	0.086977	-0.094230	-0.102404	0.091057	0.098339	-0.109379	-0.108190	-0.089519	-0.090894	0.092408	0.092475	0.105997	0.104719	-0.093135	0.095822	-0.095871	-0.078709	-0.103607	-0.108405	-0.098939	-0.096829	0.093478	-0.094172	0.099822	-0.095387	-0.104655	0.094890	0.098361	0.110099	0.098892	0.104181	-0.107033	0.096132	0.096048	-0.089640	0.102690	0.103270	-0.094812	0.102929	-0.094477	0.103962	0.082404	0.109524	-0.100225	-0.105871	-0.105520	-0.094006	0.100718	0.103725	0.083088	-0.095228	-0.104969	-0.096771	0.089030	-0.099743	-0.111590	
