-0.012406	-0.013110	-0.013744	0.023341	0.017314	0.017807	0.000271	0.003553	0.019975	-0.010575	0.007126	0.009466	-0.003940	0.012651	-0.000570	0.019393	-0.013646	0.021936	0.015463	0.014407	0.005056	0.003582	-0.006127	-0.034701	0.004296	0.005446	-0.007269	0.016770	-0.023335	0.004273	0.002480	0.006301	0.013776	-0.011670	-0.003819	-0.002539	0.006904	0.010880	-0.001185	0.014634	-0.020740	0.012775	0.006240	-0.014123	-0.020738	0.015628	-0.017763	-0.007328	-0.030931	-0.013105	-0.003448	-0.011970	-0.000354	-0.002603	0.027467	-0.008713	0.012452	0.018522	-0.009953	-0.012513	-0.024206	-0.015987	-0.022789	-0.000571	0.002049	-0.003216	0.013681	0.016585	0.013900	-0.006031	-0.009701	-0.013549	0.003943	0.000220	-0.000718	-0.019290	-0.005939	0.026299	0.015649	0.006518	0.006463	0.022334	0.010559	0.024078	-0.003876	-0.016414	-0.003512	-0.013839	-0.006089	0.013128	0.011875	-0.017984	0.009758	-0.013496	-0.006796	-0.007751	-0.007411	-0.024979	0.008572	0.007810	
-0.045642	0.034465	0.033614	0.073840	0.033106	-0.022528	0.068386	-0.050475	0.064842	-0.032792	0.052689	0.057148	-0.047166	0.074075	-0.042664	0.015169	-0.051165	-0.027831	0.043204	0.072784	0.042379	0.050708	-0.069223	0.005506	-0.028338	-0.038822	-0.067908	-0.030457	0.022358	-0.042674	0.052310	-0.035711	0.062773	0.005132	0.024481	0.065134	0.044818	-0.026900	0.038690	0.033963	-0.046712	0.050078	-0.050140	-0.017930	0.016172	0.045630	-0.066716	0.039994	-0.065208	0.029203	0.027847	0.012798	0.049978	0.037937	0.045818	0.040205	0.060452	-0.024339	-0.044535	-0.053064	0.012674	0.036961	0.038864	0.058272	0.037577	-0.036857	-0.028030	0.030833	-0.035231	-0.055077	-0.065574	0.041177	-0.025331	0.043171	0.074001	0.028533	0.030079	0.075914	0.058681	0.062712	-0.043326	-0.018164	0.053456	0.056433	-0.046611	0.036833	0.042042	0.024127	0.030329	-0.032601	0.052861	0.046286	-0.023721	-0.063121	0.044674	0.044401	0.055376	0.041032	-0.025305	-0.046460	
-0.006506	0.001621	-0.017947	0.024553	0.007146	-0.001663	0.019703	-0.005833	0.009555	-0.002819	0.022343	0.017625	-0.025174	0.022724	-0.009409	0.014453	-0.001670	0.037638	0.009582	0.006358	0.001370	0.002060	-0.011516	-0.001341	-0.005597	0.009812	-0.014099	0.019792	-0.015213	-0.008373	0.023497	0.009623	0.009827	-0.002389	-0.000742	0.021873	0.001682	0.009250	-0.011944	0.010490	-0.021672	0.027082	0.012733	-0.015530	-0.007409	0.008013	-0.000432	-0.004570	-0.018059	-0.014056	-0.003678	-0.004084	0.028027	-0.003327	-0.004767	-0.010250	0.006976	0.001716	-0.006901	-0.022308	-0.020126	-0.007320	-0.002157	-0.010285	-0.002613	-0.009987	0.021245	0.015225	0.019976	-0.000066	-0.013676	-0.012822	0.019470	-0.001305	0.001455	-0.012852	0.002706	0.016726	0.022254	0.011905	0.007139	0.017895	0.002691	-0.009056	-0.012583	-0.015960	0.015288	-0.011081	-0.025675	0.002662	0.007608	-0.003040	0.011685	-0.023701	-0.008976	-0.013499	0.006342	-0.021970	0.014556	-0.005464	
-0.015225	-0.029937	0.005845	0.015928	-0.002721	0.020948	0.022994	0.014163	0.026684	-0.007709	0.002249	0.006144	-0.005923	0.018030	-0.004276	0.018182	-0.020005	0.003551	0.004278	0.012904	0.009190	0.017572	-0.016339	-0.016993	-0.001303	0.025936	-0.018145	0.018530	-0.003307	0.006267	0.013732	0.002317	0.025964	-0.020891	-0.019200	0.021838	0.009797	-0.002154	0.005552	-0.007389	-0.013358	0.017613	0.029435	-0.008715	-0.011443	0.024843	-0.008000	-0.018125	-0.020868	-0.020639	-0.013061	-0.023698	0.007663	-0.015702	0.014380	-0.018578	0.009722	0.005726	-0.004309	-0.011110	-0.028900	-0.019142	-0.005418	0.009450	0.002725	0.004345	0.001724	0.000640	0.009659	-0.021054	-0.020319	0.001344	0.019049	0.002872	0.018065	0.004460	-0.014700	0.013400	0.022064	0.004501	0.009740	0.019968	0.003030	0.011755	-0.025469	-0.017478	0.007232	-0.023128	-0.000591	0.015952	0.003560	-0.006308	0.002129	-0.032145	-0.022550	-0.004143	-0.010522	-0.010751	-0.002264	-0.013434	
0.017262	0.022545	0.042113	-0.021672	-0.071957	-0.030227	-0.054744	-0.021671	0.024157	-0.008207	0.028801	-0.034571	-0.011310	0.033100	-0.023915	-0.049806	0.011149	-0.042978	-0.032901	-0.011551	0.052426	-0.050222	0.051420	-0.004797	0.068392	-0.056891	0.043552	-0.050609	0.038002	0.021101	-0.060647	-0.012474	-0.059713	0.033354	-0.087800	-0.050980	0.003112	0.021499	0.067693	-0.062176	0.039850	0.005234	-0.051421	0.036322	-0.001545	0.064345	-0.030568	-0.023320	-0.025344	0.046091	0.042830	-0.085101	-0.007946	0.041671	-0.052961	0.039697	-0.037542	-0.047073	0.007624	0.037878	-0.075819	0.032085	0.039145	0.071880	-0.043295	0.035304	-0.009114	0.013280	-0.071235	0.052439	0.004686	-0.065950	0.055306	0.006644	-0.024340	0.059898	0.060035	-0.041046	-0.002416	-0.005323	-0.048621	-0.051198	-0.074062	-0.047685	-0.040676	0.032461	0.028086	-0.049726	0.000449	0.016305	-0.044268	0.028935	-0.017581	-0.032870	-0.022741	0.058850	-0.044759	0.050537	-0.055375	0.008585	
-0.018122	0.014043	-0.015677	0.019619	0.007916	0.009623	0.014612	-0.023077	-0.004151	0.001994	0.021312	0.021588	-0.005059	0.008983	0.019107	0.025324	-0.000008	0.028051	-0.005092	0.009705	-0.001878	0.014321	-0.016745	-0.017818	0.010934	0.118456	-0.018629	0.016551	-0.028168	0.026641	-0.014184	0.019104	0.019763	-0.007016	-0.013750	0.013240	0.004938	-0.005095	-0.029904	0.021012	-0.002258	0.001756	0.006105	-0.007655	-0.004407	0.026952	-0.008018	-0.014600	-0.012822	-0.002781	-0.003876	-0.012651	0.018804	-0.021387	0.018691	-0.004901	0.026663	-0.000527	-0.001188	-0.005046	-0.023395	-0.013805	-0.007327	0.007365	-0.024907	-0.002874	0.001196	-0.017302	0.011975	0.007984	0.005665	-0.023876	0.019430	0.002442	0.010199	-0.005000	-0.001829	0.004158	0.008532	0.005617	-0.001641	0.019473	0.002236	0.007811	-0.017431	-0.024905	0.002141	-0.014599	-0.008851	0.005851	0.018897	-0.014109	0.021769	0.000261	-0.024833	0.003071	-0.013618	-0.012816	0.008420	0.007587	
-0.017817	-0.029278	-0.015672	0.021484	0.007574	0.010468	0.019438	0.021593	0.016318	-0.012577	0.011885	0.007826	-0.007851	0.024152	-0.010761	0.018248	-0.009261	0.007434	-0.002281	0.040385	0.014947	0.002320	-0.026648	-0.034420	0.007491	0.007541	-0.021211	0.013659	-0.007938	0.011473	0.004896	0.007541	0.012751	-0.027863	-0.015226	0.008742	0.011548	0.000049	-0.006084	0.012965	-0.007593	-0.000646	0.017164	-0.009919	-0.004752	0.018833	-0.024612	-0.012959	-0.013496	-0.028979	-0.010257	-0.017693	0.008785	-0.024017	0.014146	-0.015756	0.026749	0.020924	-0.002211	-0.006852	-0.019687	-0.007213	-0.004213	0.022904	-0.018818	-0.010653	0.016134	0.030958	0.023134	-0.015260	-0.023790	-0.010170	0.007642	0.007829	0.017412	-0.009180	-0.010556	0.014587	0.003129	0.018109	0.001494	0.013459	-0.004918	0.014976	-0.011819	-0.011121	-0.000797	-0.023941	-0.000184	0.015756	0.007394	-0.016933	0.006071	-0.022188	-0.022587	-0.008198	0.009325	-0.023253	0.028655	-0.000335	
0.008130	-0.012231	-0.006299	0.011060	0.006262	-0.006152	0.007141	-0.007874	0.007251	-0.002710	0.001318	0.013989	-0.013843	0.012305	0.003406	-0.004980	-0.012195	0.005457	0.022412	-0.000476	-0.000549	-0.005530	0.003259	0.014319	0.010254	0.005017	0.004761	-0.005823	-0.000293	-0.011682	-0.011096	-0.005750	0.007617	-0.004761	0.012415	-0.000183	-0.004651	-0.003918	-0.005200	-0.014722	0.003003	0.008423	0.011646	-0.019592	-0.001904	0.027502	0.009119	-0.013367	-0.018896	0.005786	0.005969	-0.023071	-0.017761	-0.000476	-0.013367	0.012708	-0.004395	0.018237	-0.006665	0.011536	0.008276	-0.020032	0.015015	0.015784	0.013037	-0.013660	-0.008020	0.011096	0.004578	-0.005457	-0.008130	0.015710	-0.008972	-0.004102	-0.011462	0.007288	-0.004175	-0.008240	0.003113	-0.008423	0.004175	-0.029883	0.005347	0.005054	0.011755	0.001392	-0.014465	0.004761	-0.000037	0.013074	0.009412	-0.015674	-0.004907	-0.007031	0.006445	-0.016882	0.016333	0.002380	0.028967	0.002527	
-0.001758	-0.000623	0.006665	-0.011316	0.001721	-0.025232	-0.009229	0.008606	0.009119	-0.002454	-0.005933	0.002600	0.010767	-0.003845	0.012451	-0.000916	0.012231	0.002856	-0.012488	-0.001099	-0.002563	0.001172	-0.001245	0.004578	0.009119	0.010767	0.005347	0.011719	-0.005420	0.010803	-0.014612	-0.004578	0.008936	0.012524	0.009998	-0.002344	0.001208	-0.010730	0.010364	-0.010400	0.000000	0.021606	0.005310	0.014575	-0.007764	0.017432	-0.011609	-0.003955	0.000879	0.005640	-0.001685	-0.012268	-0.000769	0.002856	0.000513	0.007654	-0.007581	0.006775	0.009961	-0.006592	-0.010327	-0.000806	-0.002820	0.002527	0.009155	-0.001062	-0.005969	0.004504	-0.016003	0.012195	0.000256	0.005640	0.000110	-0.003699	0.008423	0.013000	0.003809	-0.005090	0.010767	0.004065	-0.025049	0.016992	0.001355	-0.005127	0.013440	-0.002710	-0.007764	0.019958	0.018164	-0.007471	-0.000476	-0.002930	-0.000073	0.001465	0.016699	0.013989	-0.005603	0.007324	-0.009192	-0.010071	
-0.004285	-0.022119	-0.020654	-0.001392	-0.005200	-0.004944	-0.011865	-0.019080	-0.018237	-0.001245	0.013879	0.001794	0.007874	-0.000769	-0.004102	0.000549	0.011169	-0.013623	-0.000183	0.016223	-0.013000	0.001501	0.005017	0.005859	0.001282	0.001794	-0.005969	0.012341	-0.013513	-0.009485	0.004321	-0.009155	-0.019263	0.003479	0.009082	-0.005127	0.008752	-0.012048	-0.009302	-0.004102	0.007507	-0.004028	0.007214	-0.001538	-0.010986	0.003882	-0.013916	-0.006738	0.010620	0.007324	0.001941	0.015857	-0.003735	0.006995	0.006372	0.011792	-0.010107	0.017102	0.007214	0.002930	-0.020178	-0.012634	-0.004871	-0.001978	0.002087	-0.011279	0.022595	-0.002051	-0.015381	-0.010803	-0.009631	0.009778	-0.003076	-0.000073	-0.002197	-0.001318	0.005786	-0.010474	-0.003479	-0.019775	0.001392	-0.004871	0.006152	-0.021130	0.017505	-0.002161	-0.017761	-0.017615	0.007178	-0.004065	-0.008716	-0.006409	0.011023	0.003735	0.000000	0.010400	-0.005933	-0.000220	0.004651	0.004687	
0.004923	0.042628	0.020077	0.055913	-0.047579	-0.010306	0.088995	-0.008648	-0.051335	0.051546	-0.033893	0.033231	0.050768	0.073180	0.051786	-0.032955	0.030650	-0.055353	0.057440	0.073433	-0.048504	-0.053278	0.019002	0.035821	-0.059318	-0.047195	0.038180	0.054944	0.062364	-0.040004	-0.028347	-0.029337	-0.038518	-0.052077	-0.056224	0.036611	-0.034117	0.063423	0.033684	0.022188	0.013574	0.051526	-0.072163	-0.049808	-0.047205	0.018686	0.057018	-0.024637	-0.039812	0.045674	-0.070981	-0.029782	-0.040316	-0.000461	0.031109	0.065693	0.062017	0.069311	-0.002665	-0.013814	-0.038152	-0.020663	0.043346	0.029843	-0.075548	-0.066158	0.001396	0.039272	0.022890	0.024445	-0.051645	0.004940	-0.046239	0.049097	0.083234	0.028774	0.026826	-0.059022	0.079917	-0.056577	0.085719	0.021843	-0.076334	-0.040086	0.047888	-0.026476	-0.023654	0.065794	-0.024357	0.056343	0.022716	-0.047756	0.088364	-0.002618	0.077576	0.051063	0.052823	-0.043601	0.053639	0.038532	
-0.006030	-0.001741	-0.015240	0.010749	0.010956	-0.007747	0.006755	-0.016646	0.003681	0.009895	-0.012691	0.000822	-0.004781	-0.007560	0.008809	-0.013179	0.012630	-0.004327	-0.005038	-0.015608	0.006563	-0.016021	-0.021074	-0.000716	0.025909	0.004117	0.000482	0.005550	0.011556	0.017804	0.029021	-0.007195	0.015290	-0.008724	0.004576	0.001467	-0.006879	0.018000	-0.019353	-0.020891	-0.008634	0.003204	0.014705	0.021734	0.009665	0.013935	-0.008368	-0.002544	0.018302	0.001517	0.012689	0.018738	-0.009876	0.002135	-0.020724	0.001893	-0.011806	0.003635	-0.007933	-0.011627	-0.005751	-0.000349	0.007793	-0.015306	-0.005329	-0.007088	0.011517	0.012241	0.009047	0.024271	-0.012288	-0.014315	0.011587	-0.003495	-0.002767	-0.010200	0.013484	0.018070	-0.003329	0.006868	-0.000416	0.004964	-0.015387	-0.001628	-0.006037	0.004598	-0.011690	-0.000337	-0.005440	-0.004351	-0.008748	0.000721	-0.000859	-0.015865	-0.013504	0.002958	0.000041	-0.005198	-0.008808	0.012151	
0.024689	0.001424	0.004626	0.002623	-0.002493	-0.022979	0.009481	-0.019444	0.009760	-0.016788	-0.028274	0.019536	-0.017600	-0.025582	0.000351	-0.020556	-0.325186	-0.024401	-0.026202	-0.024191	0.002375	-0.033658	-0.019697	0.010337	0.002836	-0.015200	-0.029579	0.004631	0.023660	0.014158	-0.019446	0.017488	0.022992	-0.002358	0.003146	0.000151	-0.006091	0.004209	0.017840	-0.010932	0.019407	0.023750	0.037890	-0.016728	-0.013371	0.037363	-0.004914	0.018618	0.024994	0.009140	0.016250	-0.019947	-0.009859	-0.030986	0.007017	-0.007374	-0.032719	-0.004383	0.007566	-0.022809	-0.021613	0.003382	-0.019803	0.009731	0.004578	0.007447	0.029148	-0.011014	0.025075	-0.016086	-0.017482	0.008252	-0.005030	-0.020591	-0.011947	0.002011	0.024039	-0.020816	-0.022415	0.022453	-0.018375	0.015596	0.016538	-0.033097	0.008891	0.017032	-0.017740	-0.020707	-0.031133	-0.019298	-0.011573	-0.026222	0.004692	0.004363	0.012507	0.022378	0.023511	0.009589	-0.019759	0.029436	
0.064367	-0.083402	0.077362	-0.000522	0.045922	-0.090201	0.030838	0.093477	-0.015103	-0.025249	0.002993	0.077208	-0.023336	-0.032812	0.066153	-0.066782	-0.021848	-0.054192	-0.062482	-0.017241	0.069776	-0.052625	-0.001538	-0.052971	0.064320	0.049348	-0.059393	0.009861	-0.070171	-0.065902	0.082495	0.084524	0.033689	-0.080045	0.066878	-0.073002	-0.089177	0.068514	0.061550	-0.062603	0.043560	0.068529	-0.054546	-0.053878	0.066958	0.057486	0.062498	0.076173	-0.057672	-0.069013	0.043191	-0.065933	0.067121	0.017768	-0.067034	0.033345	0.066132	0.051512	-0.056191	-0.067411	-0.062039	0.060398	0.051556	-0.057219	-0.065775	-0.043246	-0.063789	0.050719	0.040181	-0.074222	-0.075066	0.069766	-0.068437	0.037174	-0.053460	0.050200	-0.050480	0.054874	-0.046630	-0.077014	0.046390	0.036784	0.043592	0.072153	-0.069527	-0.058098	-0.071079	-0.071915	0.085703	-0.051782	0.092970	-0.014994	0.075142	0.094913	0.043165	0.050556	-0.061778	-0.061165	0.039602	-0.043675	
-0.016524	-0.019673	-0.017874	0.016448	0.002944	0.010560	0.012923	0.014955	0.011902	-0.010290	0.019434	0.012114	-0.010788	0.015486	-0.011054	0.017278	-0.013423	0.017531	0.006519	0.019279	0.004740	0.016140	-0.016416	-0.036415	0.008687	0.020976	-0.011701	0.009906	-0.009030	0.011316	0.030787	0.010793	0.018318	-0.008108	-0.001825	0.016243	0.003931	0.012890	0.003722	0.018011	-0.001281	0.017466	-0.001661	-0.020933	-0.021532	0.020896	-0.018075	-0.012995	-0.018013	-0.017701	-0.006366	-0.005413	0.010151	-0.006857	0.024719	-0.021954	0.001611	0.012312	-0.006316	-0.024099	-0.036317	-0.018954	-0.005322	0.010151	-0.015304	-0.009030	0.015727	0.013419	0.011882	-0.019624	-0.006939	-0.007448	-0.003638	0.022683	0.011623	-0.026776	-0.009930	0.025632	0.022221	0.016522	0.012107	0.010063	0.006629	0.022401	-0.004281	-0.019503	0.013395	-0.010756	-0.012819	0.007062	0.019326	-0.018407	0.015269	-0.000700	-0.020503	-0.008732	-0.006833	-0.014678	0.005159	-0.000200	
0.004262	-0.008803	-0.020869	0.016476	-0.008744	0.017124	0.023360	0.017527	0.018390	-0.011808	0.025817	0.016802	-0.008823	0.021582	-0.004211	0.005334	-0.018252	0.018585	0.019205	0.021693	-0.013770	0.013220	-0.009993	-0.005784	-0.004739	0.025787	-0.022806	0.012638	-0.002571	0.009263	0.005494	0.000607	0.022600	-0.002628	-0.008874	0.036812	0.009099	-0.006952	-0.001370	0.008068	-0.007911	0.020898	0.022043	-0.010103	-0.001355	0.022397	-0.022126	-0.022500	-0.030071	-0.015167	-0.021857	-0.000706	0.016983	-0.010349	0.022883	-0.006169	0.011375	0.019976	-0.013854	-0.032736	-0.011486	-0.018238	-0.008174	0.007896	-0.016014	-0.001484	0.016680	0.001249	0.007634	-0.004278	-0.003510	-0.002323	0.004700	-0.024168	0.020110	-0.019416	0.008410	0.008454	0.014614	0.027507	-0.000963	0.021293	0.023232	0.010251	-0.002008	-0.031472	-0.006235	-0.023324	-0.005638	0.000308	0.027426	-0.016432	0.003461	-0.003034	-0.006004	-0.012352	0.004362	-0.014116	0.007849	0.012249	
-0.014672	-0.003747	0.008378	-0.012923	0.013908	0.015811	0.016199	-0.003544	0.030467	0.005623	0.019114	0.003123	-0.002095	0.007602	0.010563	0.021920	-0.008298	0.003385	-0.005105	0.037447	-0.002417	0.010166	-0.022599	-0.023358	0.021061	0.014157	-0.028583	0.015152	0.006822	0.016506	0.006766	0.026163	0.006645	-0.011314	-0.009985	0.044327	0.003927	0.004427	-0.014044	0.011169	-0.001090	0.010296	0.002298	-0.021541	0.011974	0.007765	-0.002329	-0.027767	-0.021602	-0.010091	-0.006309	-0.004693	0.013359	-0.012847	0.011042	0.015694	0.017034	-0.004643	-0.000707	-0.009420	-0.007245	-0.030264	-0.004231	0.023332	-0.016802	-0.015440	-0.008381	-0.010302	-0.001927	-0.021718	-0.010374	-0.012522	0.010521	0.031162	0.011765	-0.006729	-0.009111	-0.001067	0.018058	0.017937	0.023521	0.011175	0.019317	-0.000946	-0.016735	-0.013819	0.009993	-0.023394	-0.000278	0.019961	0.021991	-0.013108	0.013986	0.003300	-0.014364	-0.001313	-0.004273	-0.018895	0.003243	0.002727	
0.042460	-0.005808	0.032306	0.040175	-0.050890	0.048740	0.025926	-0.057896	0.045973	0.048688	0.064556	0.035456	-0.057517	-0.044646	-0.048260	-0.005188	0.034941	0.028845	0.002048	-0.060223	0.053089	-0.017357	-0.057609	0.050053	-0.060143	0.040926	0.056660	0.050812	0.055060	-0.049378	-0.040334	-0.047306	0.029360	-0.042836	0.031600	0.031374	-0.037424	-0.037988	0.030315	0.042841	-0.039230	-0.013813	0.021090	-0.029861	0.043144	0.018387	-0.044344	0.047648	0.014255	-0.007830	-0.038424	-0.050136	-0.039314	-0.022344	0.048432	-0.037940	-0.073534	0.057532	0.050649	0.040875	-0.052241	-0.050330	0.046361	-0.005569	-0.048756	0.063390	0.038021	0.015019	0.031582	-0.041763	0.042558	-0.018258	0.010023	0.016294	0.054962	-0.058027	-0.046859	-0.055351	0.044564	0.049901	-0.047681	0.049353	0.062948	0.049687	0.034937	0.040842	-0.029068	0.014480	-0.060487	0.043813	0.030375	0.057479	-0.013145	0.042214	0.018415	-0.034193	0.037346	-0.004517	0.061074	0.038395	
-0.024188	-0.013760	0.001517	0.024587	0.012136	0.016232	0.023702	0.002592	0.028668	-0.005756	0.021678	-0.000123	-0.023978	0.008303	-0.006154	0.019001	-0.018351	0.029005	-0.002003	0.018522	0.001633	0.019909	-0.014110	-0.006835	0.002299	0.006068	-0.027586	0.010837	-0.014344	0.007282	0.009905	0.028834	0.008579	-0.021274	-0.008394	0.014432	0.009334	-0.000876	-0.010777	0.014356	-0.003409	0.011515	0.009508	-0.023075	0.005637	-0.000452	-0.011726	-0.018114	-0.013780	0.004911	-0.000569	0.011383	0.006452	-0.005657	0.014878	-0.002540	0.020242	0.002908	-0.022013	-0.014158	-0.029755	-0.009575	-0.000934	0.027089	-0.016426	-0.000906	0.014169	-0.002871	0.022299	-0.006339	-0.014979	-0.014820	0.014188	0.019511	0.013262	0.003291	-0.008488	0.007458	0.019742	-0.004980	0.005354	0.018790	0.020018	0.013167	-0.007484	-0.018778	0.002119	-0.011677	-0.001648	0.018758	0.013429	0.004194	0.020932	-0.009210	-0.035234	-0.006635	-0.017655	0.004037	0.014074	0.004411	
-0.003915	0.017634	0.007126	-0.002180	0.011226	-0.018285	-0.009199	-0.004336	-0.026377	-0.002256	0.003685	0.003093	0.000838	0.007352	-0.011340	-0.006661	-0.018073	0.007545	0.015181	0.024833	0.009594	0.004408	-0.005686	0.000033	-0.008862	-0.019272	0.017001	0.001545	0.007888	-0.017257	-0.005833	0.006224	0.007242	-0.003625	0.000126	0.021182	-0.012902	0.003921	-0.001764	0.010225	-0.008911	0.001753	-0.001056	0.028300	-0.005456	0.001998	0.002672	-0.020779	-0.014137	0.008108	-0.010961	-0.003157	0.005502	-0.002359	0.009187	-0.013005	0.003001	-0.019933	-0.016125	-0.028397	-0.009774	-0.011438	-0.001192	-0.022347	-0.012174	-0.008255	-0.003064	-0.008080	0.013102	0.000217	-0.021684	0.017149	0.020760	-0.018686	0.004273	-0.000368	0.025529	0.008091	0.022452	-0.040198	0.036695	-0.008767	0.002709	0.008294	-0.019416	-0.006070	-0.007626	-0.007769	0.016401	0.010930	0.003318	-0.023734	-0.028832	-0.022714	-0.008693	-0.012457	-0.003771	-0.010788	0.017097	-0.024736	
-0.003154	0.011774	0.012468	-0.008550	-0.005476	0.006531	-0.011439	0.003498	0.012458	0.011292	0.005276	0.002832	0.014417	0.016490	-0.015052	-0.002921	0.007665	-0.004113	-0.014035	0.011283	0.007631	0.017602	-0.003517	0.010724	-0.018947	0.019238	0.003454	-0.006213	-0.003488	0.005928	0.009267	-0.005541	0.001990	0.004295	0.005627	-0.012683	0.001735	-0.009431	-0.003418	0.011970	0.002975	0.001513	0.015282	-0.000313	0.015832	0.011842	-0.000654	-0.021796	-0.006860	-0.000388	-0.005029	-0.001637	0.002518	0.019362	0.004683	-0.011885	-0.012176	0.014830	0.007256	-0.002813	0.009057	0.005555	0.018268	-0.006788	-0.011283	0.013152	0.012748	0.009712	-0.004531	0.012888	0.000711	0.005665	-0.002459	-0.004492	0.004446	-0.004809	0.018001	0.000971	-0.000942	-0.025279	-0.016904	-0.002726	-0.002731	0.003682	0.004152	-0.002393	-0.002936	-0.002318	-0.001114	0.012603	0.023077	-0.000947	-0.000591	-0.022213	0.003605	-0.001779	-0.012208	-0.013004	-0.004341	-0.013526	
-0.010049	-0.007893	-0.009144	-0.008040	0.009361	0.004209	-0.014009	0.011565	-0.007747	-0.005915	-0.012593	0.008942	-0.002395	-0.000901	-0.011411	0.014009	-0.005637	-0.006081	-0.005790	-0.018989	-0.004890	0.017612	-0.013167	0.001860	-0.006575	-0.010057	0.006462	0.006541	0.007414	0.003572	-0.005324	-0.014336	-0.004508	0.000831	-0.007439	0.024937	-0.006732	-0.021480	-0.010533	-0.006673	-0.000957	0.003208	0.009614	0.008511	-0.001085	-0.007390	0.003384	0.008189	0.006215	-0.002609	-0.010789	-0.007197	-0.001629	0.001512	0.001586	-0.005147	-0.008491	0.006978	0.002617	0.008637	0.006389	0.004592	0.007328	-0.017274	0.004927	0.004702	-0.008773	-0.002580	-0.007873	-0.013731	0.011863	0.002654	0.007674	0.000933	0.002811	-0.002964	-0.004597	0.004347	-0.004998	-0.013674	0.023562	-0.008056	0.010262	0.006439	-0.010122	-0.003770	0.010823	-0.000554	0.003567	-0.001377	-0.005193	0.016231	-0.009437	0.020015	-0.000496	-0.014781	0.004146	0.013052	0.005532	-0.007029	
0.002120	0.004810	-0.003299	-0.024207	-0.017175	0.001105	0.006468	0.010034	-0.005452	0.004755	-0.015930	0.022339	0.020195	-0.002197	-0.006990	0.008459	0.005011	-0.002509	-0.002162	0.013074	0.010263	-0.001357	0.022485	-0.024426	-0.013390	-0.001355	0.006842	-0.009521	-0.013164	0.000256	0.017835	0.010284	0.006762	-0.009250	0.004583	-0.011549	-0.007148	0.000756	0.002105	-0.008705	-0.001355	-0.010808	0.008826	0.003858	0.003647	0.002218	-0.001103	-0.002427	-0.013294	0.005594	0.000911	-0.005101	-0.011137	-0.014323	-0.016350	0.004002	0.002025	0.003503	-0.013929	-0.002234	0.016866	-0.011353	-0.024060	0.001521	-0.000252	-0.017725	0.006263	0.007158	-0.019954	-0.000732	-0.008936	-0.006733	0.006085	-0.004341	-0.008846	-0.007622	0.006529	0.003529	-0.014082	0.013477	0.006090	-0.006978	-0.002417	0.007544	0.011189	-0.018183	0.000263	0.003479	-0.000030	0.015971	0.015601	0.011975	-0.006464	0.005103	0.009479	0.008427	0.017126	0.007960	-0.002577	0.001559	
0.003520	-0.003651	0.006120	0.007460	-0.000883	-0.006194	0.004912	0.010499	-0.004802	-0.026701	0.004948	-0.000883	0.004091	-0.003087	0.000005	-0.008491	-0.015458	0.006017	0.000978	0.011561	0.005058	-0.000245	-0.003893	-0.002092	0.004106	-0.010661	-0.011195	0.003813	-0.000984	-0.001497	-0.019011	-0.013048	-0.003050	0.001314	0.012383	-0.002150	-0.006377	-0.002312	-0.003877	-0.005241	-0.006853	0.004216	0.000517	-0.000099	-0.003081	-0.012529	-0.008308	-0.000911	0.009892	-0.002150	-0.029520	0.001747	-0.018212	0.011070	-0.006074	0.016688	0.009627	-0.009569	-0.005497	0.010698	0.019596	-0.006376	0.006596	-0.005959	0.002568	0.008464	-0.006090	0.002904	0.004802	-0.000444	-0.006377	-0.014579	-0.007255	0.021172	-0.007958	0.010734	-0.001366	0.007402	0.003593	0.011028	-0.019450	-0.002370	0.001469	-0.008888	-0.017333	0.002532	-0.011283	0.008617	-0.003923	0.003300	0.013597	0.011723	0.004436	-0.014983	-0.004713	0.001543	-0.009276	0.007958	-0.012316	0.078076	
-0.018018	0.002893	-0.000586	-0.003076	-0.009668	-0.002563	-0.001978	0.002747	0.007544	-0.002820	0.010547	0.002783	0.012048	-0.003918	-0.009741	-0.003955	-0.004578	0.003479	0.008386	-0.004065	-0.005310	0.003259	0.009851	-0.006775	0.003992	-0.002930	0.002600	-0.004651	0.006262	0.005347	0.007874	-0.002051	0.007874	-0.004504	-0.000952	-0.000073	0.013953	0.001172	0.013843	0.007214	0.005347	0.000476	-0.007544	-0.007141	0.002087	0.000879	-0.005566	-0.008167	-0.008130	0.003699	0.004285	-0.007544	0.005054	-0.003589	-0.012671	-0.006372	-0.006921	-0.007214	-0.006921	0.007434	0.002124	-0.018420	0.007434	-0.003406	-0.011389	0.018127	0.011755	-0.008936	0.001538	-0.004431	0.005493	0.002747	0.004504	0.006226	0.000146	0.015381	-0.000366	-0.004321	-0.001062	0.001025	-0.011572	-0.006042	-0.001611	0.007397	0.006042	0.003296	-0.006885	-0.021423	0.001318	0.006921	-0.018237	-0.009595	-0.006226	-0.006299	-0.012927	0.006116	0.001135	0.017542	0.020874	0.001318	
