-0.035031	-0.039497	0.023315	-0.000221	-0.006683	0.010210	-0.006760	-0.048865	0.130142	0.114119	-0.012285	0.103758	-0.029661	0.059603	0.065931	-0.154236	0.011426	-0.010487	0.161708	-0.007899	0.033576	0.024682	-0.085948	-0.006779	-0.055029	-0.007896	0.012508	-0.026051	-0.000047	-0.001572	-0.136839	0.075373	0.005863	-0.021292	-0.173935	0.030192	0.096745	-0.003815	0.088086	-0.004534	0.029204	0.012380	0.060478	-0.138147	0.029794	-0.129005	0.113142	-0.053129	0.150354	-0.106484	-0.023879	-0.030009	0.152567	-0.055103	-0.005518	-0.010320	0.165420	0.101848	-0.000767	-0.047980	-0.083534	0.013254	-0.089945	0.075762	-0.012050	0.011287	0.023595	0.009481	0.005789	-0.017837	-0.024710	-0.010693	-0.037797	0.014330	-0.025415	-0.003589	-0.169506	0.028947	-0.026567	0.024467	-0.024594	0.015542	0.113068	-0.016079	-0.018571	-0.049775	0.005972	-0.003880	-0.016060	0.010843	0.215870	0.014518	-0.015326	0.037901	-0.019083	0.007467	0.015004	-0.061996	-0.001918	-0.022056	-0.009660	0.084099	-0.037390	-0.026783	0.004316	0.060440	-0.050563	-0.013163	0.016341	0.130573	0.021219	0.016144	0.027215	0.007562	-0.072677	0.033451	0.008923	0.010856	0.063464	0.064891	0.010553	-0.040212	0.024293	0.002301	-0.022316	0.000603	0.013653	-0.072837	-0.025904	-0.112553	-0.150798	0.022856	0.166419	-0.161712	0.016759	-0.115940	0.003565	0.043321	0.108035	0.126647	-0.020902	0.115343	-0.014009	0.058911	0.090375	-0.014839	-0.079400	0.000716	0.022199	-0.019731	-0.164811	0.015441	0.031617	-0.090113	-0.145660	0.040417	0.046838	-0.061535	0.071687	0.096716	0.011281	-0.039787	-0.021594	-0.119964	0.000226	0.000692	-0.077991	0.033107	0.075936	0.194484	0.033864	0.042184	-0.029597	0.024992	0.021117	-0.045995	-0.008342	0.015799	0.050853	-0.022156	0.048356	-0.115009	-0.132731	-0.068967	0.005139	-0.141293	-0.000047	-0.006396	0.059028	0.048597	0.005789	0.075974	-0.016558	-0.015047	-0.088905	0.019167	-0.027998	-0.031644	0.073200	-0.007322	
-0.015895	-0.128283	-0.050692	0.002083	0.000999	-0.050031	0.015356	0.001231	-0.107100	0.016158	-0.009187	0.121432	0.006608	0.090699	-0.027782	-0.032806	0.102646	0.006723	-0.137823	0.026701	-0.021307	-0.024889	0.109635	0.022816	0.131613	0.011982	-0.000904	0.004523	-0.028647	-0.010844	0.084194	0.068628	-0.001332	-0.045030	0.073101	0.013722	-0.058263	0.023523	-0.104474	-0.027835	0.003940	0.018485	-0.035886	0.151866	-0.024078	-0.018569	0.145996	0.112260	0.079493	0.094942	0.089120	-0.051109	-0.016431	-0.101258	-0.015064	-0.049547	-0.130009	-0.091194	-0.004337	-0.021125	0.031600	-0.111385	0.016457	-0.046147	-0.009231	-0.016271	-0.011393	0.041109	-0.016996	0.006487	0.031785	-0.011327	0.116149	-0.051719	0.003685	-0.015229	0.192299	-0.023760	0.064980	-0.009323	0.007747	0.053004	-0.033613	0.006497	-0.050473	0.023217	-0.008962	0.028749	0.027371	0.020297	0.001081	-0.018095	-0.099747	0.008128	0.028321	0.020829	-0.018775	-0.017851	0.011581	0.008731	-0.085899	-0.086463	-0.029763	-0.088247	0.006441	-0.018429	0.080443	-0.039518	-0.010965	-0.075373	-0.000993	0.025503	-0.057015	-0.062720	-0.152234	0.007326	0.004609	-0.013213	0.013460	-0.064475	0.009419	0.069951	-0.012546	-0.010853	-0.013865	0.020730	-0.019189	0.091253	0.009299	-0.078376	0.093564	0.013675	-0.039654	-0.068854	-0.070559	0.104571	0.126068	-0.048362	-0.088177	-0.050883	0.020245	0.128808	-0.056951	-0.068851	-0.080933	0.139502	-0.127803	-0.015564	-0.010755	0.021159	0.007274	-0.001562	0.009820	0.076134	0.016432	0.046027	-0.077133	0.005825	0.007594	0.045447	-0.018773	-0.089724	0.071482	-0.113092	0.002879	0.011186	0.030640	0.011121	-0.094724	0.019621	-0.007698	0.140820	0.018977	0.001187	-0.004903	-0.026256	0.000567	0.011797	0.016380	-0.000064	-0.030700	-0.134802	-0.052435	-0.055038	-0.020259	-0.083822	0.019709	0.022869	-0.000023	0.052683	0.000197	0.046709	-0.005855	0.049567	0.136209	-0.001422	0.003166	0.019442	0.037528	0.004491	
-0.007337	-0.126200	-0.070372	-0.011020	0.028958	-0.018927	0.014685	0.021540	-0.132940	0.073114	-0.036900	0.084015	-0.009060	0.055609	0.002577	-0.059867	0.074899	-0.003846	-0.129266	0.015556	-0.015531	-0.016023	0.092662	0.005720	0.100161	0.015652	0.012404	0.004009	-0.035634	-0.020464	0.059810	0.042290	0.014358	-0.045320	0.048664	0.017039	-0.010111	-0.026721	-0.125150	-0.019080	0.028669	0.010299	-0.056217	0.128818	-0.032547	-0.040940	0.101777	0.074857	0.053819	0.069741	0.029405	-0.022420	0.010645	-0.098815	-0.014587	-0.033733	-0.140640	-0.116424	-0.069188	-0.011877	0.053059	-0.083790	0.077943	-0.046416	0.010597	-0.006615	-0.010312	0.080648	-0.000011	0.014218	0.021890	-0.025095	0.066555	-0.011880	0.000992	-0.065310	0.150052	-0.009940	0.063089	0.010347	0.011010	0.073167	-0.084796	0.016954	0.060944	0.037396	-0.009373	-0.006851	0.038397	0.027708	-0.021415	-0.027011	-0.074603	0.014351	0.023045	0.009764	-0.019147	0.065564	0.011794	0.023194	-0.063251	-0.146152	-0.071624	-0.080984	-0.007574	-0.035786	0.059185	-0.018250	0.000640	-0.075424	0.026142	0.027638	-0.000316	-0.138681	-0.130672	-0.021283	-0.020751	-0.030582	0.063677	-0.114556	0.004214	0.029540	-0.028131	-0.016864	-0.009513	0.025920	-0.013192	0.094514	-0.030821	-0.081763	0.077446	0.017431	-0.010892	-0.030618	-0.062322	0.056484	0.122663	-0.024795	-0.115515	-0.006465	0.010467	0.088705	-0.045747	-0.037501	-0.023668	0.116533	-0.122763	-0.021832	0.013652	0.010083	0.024509	0.008856	0.016809	0.050438	0.043896	0.058265	-0.120614	0.030052	-0.034302	0.014630	0.037420	-0.067546	0.047335	-0.090261	0.016065	-0.009534	-0.023337	0.047802	-0.071940	-0.011305	-0.005738	0.116283	-0.001865	0.004467	-0.046624	-0.062808	0.002557	0.018023	0.013331	-0.008243	-0.077174	-0.071240	-0.081008	0.004691	0.004910	-0.076407	-0.012640	0.017038	0.016233	0.047998	0.037870	0.031609	-0.010838	-0.006646	0.160678	-0.026746	0.015827	0.070986	0.078839	0.016285	
0.013853	0.005029	0.053222	0.020148	-0.006526	-0.168139	0.002110	-0.156722	0.008874	0.152728	-0.094071	-0.080626	0.010779	0.011906	0.081146	0.080480	-0.136394	0.016096	-0.072058	-0.024144	-0.004599	0.001862	-0.061240	0.013167	-0.027607	0.023000	0.008104	-0.026795	0.016118	0.022100	-0.059057	0.087918	-0.014488	0.058751	-0.133688	-0.039160	0.074070	0.033905	0.108850	-0.000376	-0.008628	-0.008265	-0.069030	-0.028449	-0.003435	-0.014929	-0.011193	0.127858	-0.135910	0.096628	0.120477	0.035301	0.078007	-0.079194	0.017335	0.016856	-0.064880	-0.120322	-0.117838	0.030656	0.014924	-0.171155	-0.128182	0.024750	-0.017428	0.019462	-0.003698	0.012655	-0.016152	-0.014454	0.023510	-0.001921	-0.084123	-0.025669	-0.014290	-0.028177	-0.061740	-0.013841	-0.006543	-0.017406	-0.014119	0.048248	0.094708	0.002282	0.119177	0.008082	-0.009333	-0.014050	-0.019644	0.010204	-0.065117	0.030885	-0.159345	-0.040313	-0.006970	0.016961	-0.028036	0.074605	0.026491	-0.015992	0.046046	0.050997	-0.009832	-0.167559	-0.012157	0.154620	-0.041751	-0.019919	-0.005543	0.141473	-0.008182	0.026312	0.157879	-0.065154	-0.067331	-0.018265	0.007312	-0.015664	-0.003226	-0.033736	-0.012059	0.006998	-0.019160	-0.009588	-0.024056	-0.011785	-0.003517	-0.171695	-0.013127	0.083010	0.184031	0.001118	-0.112089	0.156261	-0.040500	-0.164512	0.032349	-0.069841	0.161435	-0.141567	-0.010587	-0.026581	0.015049	-0.048731	0.043882	0.075780	0.046581	-0.008904	-0.001040	0.008502	-0.091626	0.009671	-0.023806	0.040772	-0.104357	0.133267	-0.019946	0.014141	0.051748	0.030149	0.055885	-0.116460	-0.129507	0.161538	-0.002549	0.013653	-0.034118	-0.022112	0.113022	0.069515	-0.009099	0.049319	0.004404	-0.010384	-0.047130	0.113037	0.005224	0.005329	0.001910	0.000602	0.035076	0.179490	0.066611	-0.005745	-0.007254	-0.129190	-0.015108	0.000207	0.072336	0.018106	0.017053	0.023973	0.007258	0.116938	-0.066728	0.004044	0.002490	-0.045075	0.073797	-0.033462	
0.015007	0.003210	0.056251	0.019643	0.003594	-0.170770	-0.002939	-0.160797	0.010551	0.149929	-0.093053	-0.081528	0.010425	0.012892	0.080571	0.080818	-0.133949	0.017763	-0.070388	-0.024070	-0.004003	-0.000458	-0.062234	0.012305	-0.025352	0.022362	0.007271	-0.044460	0.009417	0.021530	-0.058525	0.088669	-0.014233	0.058027	-0.134934	-0.040427	0.071446	0.046224	0.110058	0.002032	-0.008029	-0.008505	-0.070168	-0.028688	-0.002123	-0.015043	-0.010526	0.125207	-0.136078	0.094318	0.120999	0.034865	0.077292	-0.080147	0.010302	0.016463	-0.063227	-0.121196	-0.118931	0.030282	0.013036	-0.171690	-0.129316	0.022891	-0.016768	0.019243	-0.002749	0.012213	-0.015891	-0.013789	0.023052	-0.000252	-0.082006	-0.004940	-0.016462	-0.026755	-0.059668	-0.013486	-0.002352	-0.019335	-0.015943	0.049414	0.095604	0.003062	0.134529	0.018152	-0.008864	-0.009710	-0.012983	0.019403	-0.067066	0.031425	-0.159750	-0.042003	-0.008445	0.016925	-0.029578	0.074656	0.024973	-0.014901	0.046670	0.052214	-0.008263	-0.170015	-0.012085	0.158530	-0.045673	-0.021287	-0.000029	0.139572	-0.015643	0.028298	0.156881	-0.065906	-0.068425	-0.038778	0.006634	-0.015524	-0.003347	-0.033702	-0.008531	0.006974	-0.018695	-0.009094	-0.023567	-0.013875	-0.002774	-0.170704	-0.027234	0.080858	0.184548	0.001822	-0.123336	0.155336	-0.042022	-0.163274	0.031008	-0.069261	0.158860	-0.138663	-0.010760	-0.024744	0.030771	-0.050231	0.043733	0.076824	0.047790	-0.008575	-0.000916	0.009816	-0.092840	0.008966	-0.023131	0.042095	-0.103399	0.133720	-0.021624	0.025138	0.053653	0.031503	0.055644	-0.116741	-0.126487	0.165944	-0.002183	0.013814	-0.032677	-0.021303	0.112378	0.068600	-0.011080	0.050517	0.004193	-0.009991	-0.046157	0.130324	0.006966	-0.000028	0.001041	0.000452	0.036282	0.177741	0.085661	-0.007912	-0.005341	-0.127230	-0.020610	0.000156	0.071948	0.020074	0.011752	0.023981	0.006832	0.115810	-0.067151	-0.001786	0.010690	-0.045070	0.072862	-0.034900	
0.013642	0.005592	0.053267	0.019010	-0.007072	-0.167455	0.003013	-0.155793	0.008357	0.153596	-0.092809	-0.082279	0.009786	0.010674	0.080075	0.081916	-0.137349	0.015624	-0.072562	-0.023480	-0.003476	0.006244	-0.063247	0.011717	-0.024617	0.022132	-0.001346	-0.026510	0.015448	0.021199	-0.057746	0.089129	-0.013402	0.047364	-0.133737	-0.038671	0.074018	0.033868	0.108564	-0.000524	-0.008001	-0.007429	-0.068620	-0.029341	-0.002939	-0.015412	-0.011769	0.128527	-0.137931	0.097441	0.119778	0.034612	0.077101	-0.078445	0.018290	0.016734	-0.064254	-0.122391	-0.117303	0.029595	0.015274	-0.170541	-0.127466	0.025069	-0.016649	0.018902	-0.004798	0.011812	-0.015665	-0.013618	0.022908	-0.002503	-0.085337	-0.026018	-0.014531	-0.026465	-0.062267	-0.012567	-0.009550	-0.017179	-0.013798	0.047594	0.094532	0.003054	0.118812	0.008952	-0.008726	-0.014571	-0.010918	0.011158	-0.064906	0.022582	-0.159009	-0.040025	-0.006900	0.015806	-0.027785	0.076129	0.027461	-0.014468	0.047718	0.050434	-0.010149	-0.167045	-0.012616	0.154169	-0.029550	-0.019701	-0.002094	0.143031	-0.004969	0.026094	0.157508	-0.066591	-0.069021	-0.017966	0.006319	-0.015263	-0.004073	-0.032650	-0.012430	0.007664	-0.019325	-0.008782	-0.021972	-0.011542	-0.002121	-0.170463	-0.012858	0.083877	0.183644	0.001949	-0.111866	0.155619	-0.042604	-0.163453	0.033152	-0.069163	0.160380	-0.142748	-0.011102	-0.027027	0.014651	-0.048268	0.043181	0.075740	0.046402	-0.008283	-0.000094	0.008031	-0.091260	0.008885	-0.022794	0.027148	-0.104327	0.134505	-0.019312	0.013529	0.051600	0.029965	0.055407	-0.117701	-0.130199	0.160805	-0.001756	0.011922	-0.035416	-0.021270	0.111977	0.068380	-0.010642	0.048857	0.003653	-0.009429	-0.046228	0.113261	0.005072	0.006268	0.000969	-0.000407	0.032272	0.178418	0.066102	-0.006090	-0.007317	-0.130180	-0.014350	-0.000745	0.071686	0.018227	0.011054	0.023031	0.006325	0.115383	-0.068165	-0.000444	0.002249	-0.045633	0.072665	-0.032966	
0.027695	-0.053539	-0.013534	0.004244	-0.021371	-0.098159	0.017657	0.056236	0.057272	-0.141649	0.111399	-0.097322	0.013832	-0.030166	-0.166323	-0.028723	0.148983	0.004772	-0.016586	0.031363	-0.003646	0.019104	-0.071850	-0.016695	0.046544	-0.004489	-0.010103	-0.008395	-0.024673	0.004995	-0.112944	-0.040149	0.006465	-0.011496	-0.080580	0.034809	0.080107	-0.002484	-0.056257	0.008326	-0.008588	0.030636	0.066022	-0.024281	-0.011551	0.124715	-0.006898	-0.047177	0.111246	-0.127169	0.194848	-0.034624	-0.001324	-0.011789	-0.022855	-0.039607	-0.054197	0.167333	0.023632	-0.037325	0.082990	-0.054597	0.006403	-0.135407	-0.003034	0.009452	-0.009652	-0.042378	0.004850	0.004702	-0.021562	0.006457	-0.108971	0.018899	-0.012990	0.053353	-0.036187	0.001589	-0.026007	-0.036458	0.012383	-0.132376	-0.147674	-0.003251	-0.080959	-0.010286	-0.028447	0.028816	-0.006762	0.006726	-0.055379	0.003881	0.035133	0.041010	0.014745	-0.015273	0.009898	-0.173966	-0.014210	-0.002575	-0.053730	-0.070083	0.078388	-0.125779	-0.023534	0.068452	-0.035972	0.004660	0.013460	0.137994	0.027521	-0.012330	0.005679	-0.029828	0.104288	0.028479	-0.030507	0.007535	0.226304	0.077709	0.007989	0.017450	0.011265	0.030839	-0.002477	-0.008407	0.011930	-0.020891	0.024792	0.103958	-0.027652	-0.005243	0.014199	0.145964	0.042067	-0.144486	-0.044312	0.077905	-0.150889	-0.129373	0.001774	0.102272	0.012470	-0.144697	0.102238	0.178622	0.113030	0.022570	0.026160	-0.006486	0.075468	0.012584	0.002647	-0.084663	0.071760	0.043460	-0.098006	-0.009369	0.059086	-0.053917	-0.057869	0.176651	-0.157766	0.019526	0.018410	-0.015120	0.080485	0.020042	-0.068543	0.070960	0.023188	0.128805	0.012009	-0.009296	0.126454	0.007197	0.008763	-0.004850	0.059714	0.027339	-0.008639	0.064753	0.101069	-0.168733	-0.005425	-0.031891	-0.025241	-0.016555	-0.104394	-0.015812	-0.001873	0.046447	0.000049	-0.172033	-0.027554	0.010338	0.005870	-0.011956	-0.121579	0.028163	
0.017778	-0.032794	-0.036012	-0.007015	-0.037449	-0.130660	0.006722	0.097727	0.101146	-0.113814	0.084537	-0.066669	0.022348	-0.053034	-0.052306	-0.062366	0.120634	0.010578	0.012817	0.016916	0.004442	0.031450	-0.089660	0.002522	0.026692	0.005443	0.008827	-0.026546	-0.014427	0.013187	-0.160061	-0.012862	-0.006346	0.003815	-0.121515	0.015992	0.045326	-0.032063	-0.028797	0.014668	0.004036	0.018252	0.027937	0.021586	-0.023748	0.122109	-0.033742	-0.075564	0.084499	-0.098379	0.167033	-0.020100	-0.039215	-0.060410	-0.011870	-0.085643	-0.098816	0.139762	0.059775	-0.013978	0.123721	-0.025703	0.047762	-0.109304	0.010603	0.004041	-0.006813	-0.018939	-0.005187	0.010956	-0.009363	0.011690	-0.081729	-0.005964	-0.005083	0.025431	-0.007875	-0.008638	-0.003954	-0.022300	0.021101	-0.105703	-0.120666	0.006065	-0.046431	0.002719	-0.014337	0.015909	-0.019117	0.008421	-0.025995	-0.013091	0.071045	-0.000435	0.012206	-0.018154	0.002296	-0.141681	-0.015316	0.009076	-0.025746	-0.049892	0.050217	-0.094811	-0.009916	0.114277	-0.017989	-0.016189	-0.002170	0.112080	0.004198	0.007210	-0.038642	-0.003065	0.079791	0.051407	-0.015295	-0.004643	0.202121	0.047206	-0.006903	-0.021491	-0.002506	0.017778	0.009367	0.001252	0.002912	-0.104423	-0.012777	0.077881	0.022308	-0.008809	0.061307	0.148930	0.018153	-0.131303	-0.013571	0.050726	-0.122098	-0.105686	0.013332	0.082470	0.032473	-0.126233	0.070547	0.153238	0.147737	0.009741	0.016625	-0.014029	0.045844	0.005804	0.005673	-0.123890	0.039756	0.015340	-0.063311	-0.037798	0.028761	-0.018211	-0.034256	0.168154	-0.142091	-0.010385	0.005495	-0.004459	0.048484	0.001836	-0.115873	0.118424	0.004828	0.097121	0.022849	0.003334	0.145270	-0.027130	0.017495	-0.015623	0.037460	0.036953	0.017842	0.023351	0.068604	-0.142713	-0.022312	-0.064611	0.002017	-0.007492	-0.075872	0.000569	0.019963	-0.005284	-0.005614	-0.142108	-0.053559	-0.000395	-0.013223	-0.058710	-0.099417	0.013094	
0.024013	-0.048984	-0.038238	-0.003669	-0.046339	-0.120984	0.012388	0.073090	0.081264	-0.137981	0.107163	-0.092711	0.024094	-0.037528	-0.080757	-0.035286	0.144909	0.021085	-0.009697	0.024881	0.006743	0.030903	-0.099789	-0.018123	0.041331	0.012099	-0.000418	-0.046220	-0.017713	0.018461	-0.131238	-0.030798	0.000476	0.005669	-0.101471	0.023011	0.061062	-0.008355	-0.049605	0.004500	0.003566	0.025210	0.045267	-0.003207	-0.027944	0.141906	-0.012835	-0.081709	0.105640	-0.123079	0.191976	-0.036263	-0.015648	-0.036371	-0.014838	-0.064480	-0.076773	0.161425	0.030193	-0.031929	0.103471	-0.049141	0.020027	-0.105809	0.006389	0.013641	-0.017084	-0.037133	-0.007512	0.018321	-0.005207	0.017305	-0.088134	0.014058	-0.014001	0.048000	-0.005347	-0.014033	0.002460	-0.031302	0.027295	-0.121575	-0.142155	0.002630	-0.069664	-0.011679	-0.006887	0.012398	-0.019814	0.016177	-0.049888	-0.007139	0.047591	0.019922	0.021787	-0.025212	-0.009641	-0.166596	-0.002663	0.004360	-0.046255	-0.022603	0.072736	-0.121056	-0.018181	0.092437	-0.009587	-0.005843	-0.003369	0.132977	0.015895	-0.002628	-0.014537	-0.028002	0.084223	0.056360	-0.024400	-0.015476	0.232686	0.070778	0.000897	-0.001829	-0.008583	0.013360	0.004282	0.006422	0.011265	-0.044911	0.006623	0.099155	-0.002238	-0.000136	0.037139	0.167234	0.017592	-0.155605	-0.041849	0.071705	-0.147134	-0.123015	0.007049	0.103956	0.055233	-0.140778	0.089059	0.180169	0.125588	0.016722	0.025693	-0.019671	0.070116	0.006471	0.013383	-0.099871	0.066294	0.032711	-0.092930	-0.016628	0.003748	-0.046096	-0.051975	0.151191	-0.164305	0.013593	0.013049	-0.017012	0.075309	-0.000737	-0.092486	0.092437	0.017053	0.123468	0.029575	-0.000736	0.165974	-0.009168	0.018242	-0.022206	0.051957	0.025844	0.013573	0.051742	0.096296	-0.165221	-0.025686	-0.066722	-0.019454	-0.015121	-0.098556	0.006880	0.004791	0.020042	-0.007612	-0.173955	-0.053055	-0.009256	-0.003215	-0.036159	-0.117729	0.016451	
0.008649	-0.055567	-0.044453	-0.014710	-0.022236	-0.154924	-0.003712	0.126167	0.126643	-0.085637	0.055426	-0.036256	0.014871	-0.067431	-0.015340	-0.092932	0.086913	0.001560	0.037820	0.001508	0.010752	0.038813	-0.107280	0.024090	0.009140	-0.003335	0.018222	-0.007980	-0.006345	0.006391	-0.188083	0.010814	-0.015338	-0.017249	-0.144177	0.001163	-0.038951	-0.060169	-0.004322	0.024443	0.014039	0.006285	-0.051049	0.048575	-0.013981	0.100691	-0.057839	-0.101476	0.058561	-0.070075	0.138759	-0.003363	-0.067607	-0.087190	-0.003240	-0.101323	-0.132339	0.109526	0.091751	0.006066	0.146275	0.000053	0.089374	-0.093251	0.019143	-0.003932	0.004725	0.001372	0.002237	0.003512	-0.019169	0.006086	-0.055649	-0.029524	0.003905	-0.001671	0.018908	-0.000439	0.011410	-0.009647	0.012691	-0.044698	-0.091488	0.012324	0.083743	0.018281	-0.000659	0.004737	-0.020584	-0.000004	0.003068	-0.021912	0.097195	-0.022729	0.002583	-0.012414	0.012641	-0.108129	-0.035960	0.016646	-0.000788	-0.077175	-0.011604	0.039835	0.004210	0.137361	-0.001379	-0.030638	0.010626	0.083642	-0.010802	0.019166	-0.067527	-0.024520	0.057499	0.029479	-0.002813	0.007725	0.152077	-0.015423	-0.018000	-0.044986	0.008922	0.010368	0.016307	-0.007170	-0.006540	-0.125462	-0.035899	0.053830	0.047914	-0.016434	0.091464	0.129540	-0.002867	-0.106474	0.016463	-0.001892	-0.093336	-0.081313	0.019555	0.061288	0.011197	-0.107942	0.031910	0.127503	0.172088	0.000604	0.006968	-0.006827	0.016848	0.000505	-0.001589	-0.148606	0.011323	-0.058638	-0.030663	-0.058252	0.058411	0.012799	-0.012719	0.144277	-0.118666	-0.034015	-0.003087	0.010071	0.005155	-0.013393	-0.141995	0.147424	-0.009359	0.038768	0.013600	0.012689	0.125776	-0.049720	0.018383	-0.005929	0.017242	0.063111	0.040694	-0.010292	0.025515	-0.116822	-0.006581	-0.077070	0.025713	0.002014	0.023863	0.009824	0.037723	-0.074174	-0.010200	-0.109828	-0.077728	-0.012690	-0.022607	-0.085005	-0.077108	0.000083	
0.014493	-0.033999	-0.059228	-0.014357	-0.056197	-0.148302	0.001392	0.104523	0.109071	-0.108143	0.078215	-0.061537	0.030290	-0.084436	-0.039386	-0.070689	0.111494	0.029894	0.016483	0.009182	0.017456	0.044531	-0.121051	-0.014045	0.010596	0.016976	0.028118	-0.052299	-0.007136	0.022737	-0.191175	-0.008970	-0.012056	0.002738	-0.125655	0.006463	0.030251	-0.037362	-0.024529	0.011378	0.017183	0.012424	0.013301	0.044019	-0.036457	0.123224	-0.054037	-0.113140	0.079948	-0.073490	0.160884	-0.030123	-0.043308	-0.064037	-0.004111	-0.118289	-0.111296	0.134465	0.087738	0.005449	0.139476	-0.016359	0.062605	-0.082411	0.018753	0.006983	-0.008142	-0.009528	-0.014147	0.024512	0.003708	0.022669	-0.061936	-0.011235	-0.008288	0.019417	0.024791	-0.019696	0.027598	-0.014734	0.032041	-0.096294	-0.115268	0.010991	-0.035650	-0.007681	0.010332	-0.002116	-0.032017	0.007977	-0.008494	-0.028990	0.084160	-0.006002	0.012333	-0.030529	-0.020619	-0.135143	-0.015650	0.014050	-0.020440	-0.015895	0.027382	-0.068481	-0.003872	0.118823	0.010529	-0.020269	-0.016988	0.106831	-0.006695	0.011164	-0.043256	-0.031375	0.059271	0.076204	-0.006512	-0.023424	0.177583	0.023644	-0.013425	-0.032054	-0.016911	0.002622	0.014622	0.011726	0.003482	-0.123311	-0.016300	0.073668	0.026364	0.006451	0.070192	0.150691	-0.007039	-0.135189	-0.011180	0.028795	-0.115047	-0.100954	0.022671	0.085807	0.063461	-0.120907	0.058832	0.155207	0.151223	0.002753	0.018471	-0.024487	0.041329	-0.001577	0.020436	-0.151848	0.033589	-0.002167	-0.055059	-0.061744	-0.004130	-0.013756	-0.017340	0.126353	-0.145823	-0.039370	-0.003426	-0.012759	0.031546	-0.017504	-0.119204	0.124973	-0.006096	0.070546	0.035089	0.012506	0.175484	-0.032508	0.027060	-0.028556	0.032958	0.029153	0.038426	0.019019	0.049822	-0.133518	-0.039623	-0.096900	0.010740	-0.007320	-0.052554	0.026244	0.035577	-0.029000	-0.015229	-0.155674	-0.080521	-0.023713	-0.034101	-0.061540	-0.092299	0.002145	
0.034110	0.032830	0.008236	-0.033223	0.044074	0.145376	0.000255	0.014316	-0.034329	0.097899	0.109578	0.109844	-0.012203	-0.048771	-0.132842	0.006309	-0.046954	0.041166	-0.117526	0.015396	0.008358	0.023910	-0.028647	0.023919	-0.090342	-0.039613	0.003262	-0.056404	0.004417	0.018988	-0.042756	0.021372	0.031511	-0.048267	0.144156	0.061969	0.048189	0.069762	0.026003	-0.015390	0.020833	-0.017391	-0.095309	0.107414	0.046673	-0.004258	0.113055	-0.038441	0.063045	-0.117416	-0.088441	0.048636	0.166222	-0.032561	0.032866	-0.006923	0.067492	0.186697	-0.004881	0.023271	0.104427	0.214673	-0.077916	-0.109592	0.021838	0.009595	-0.015012	-0.067148	0.028801	-0.002463	-0.020091	0.021062	-0.165461	0.089757	-0.018024	-0.089041	0.000191	-0.007247	-0.015911	0.024292	-0.010476	-0.077210	-0.071823	0.004406	-0.171688	0.032803	0.017322	0.006607	-0.018772	0.018712	-0.020642	-0.028905	-0.079932	0.016273	-0.026732	-0.019206	0.044757	-0.100702	0.000200	-0.019878	-0.040524	-0.095016	0.180687	-0.208122	-0.033958	-0.034079	-0.011130	0.036112	0.023886	0.052244	-0.011027	0.009605	-0.069244	0.135771	0.116902	0.064557	-0.015836	0.027085	-0.063143	0.120148	-0.025629	0.017566	0.012386	-0.020625	0.041020	-0.045315	0.022899	-0.010191	-0.026963	-0.085311	0.074569	0.027487	-0.056392	0.159480	-0.061211	0.010404	-0.069656	0.024222	0.053848	0.002494	-0.034383	0.047921	-0.025023	-0.100534	0.088312	-0.097493	0.062912	0.028225	-0.037909	-0.038189	-0.176708	-0.006599	0.018657	0.119438	0.029406	-0.190501	0.087704	-0.110255	0.174555	0.029967	0.081732	0.000633	-0.070438	-0.019576	0.036160	0.001619	0.151614	0.000308	-0.057755	-0.096750	-0.015565	0.052264	0.008061	-0.005824	-0.076661	0.022916	-0.013097	0.022067	0.032367	-0.013352	-0.032108	-0.098181	-0.083787	-0.059744	-0.046982	-0.081532	-0.026217	-0.014971	0.045931	0.008507	0.007880	0.124232	-0.020549	0.008314	0.103035	0.025946	0.036322	0.064607	0.017317	0.001218	
